Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
278973c3091aaa0eeddfbf72c2d1295d90344aa510bb98fc011c9fb9fa4b994b,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.149716,51.45371,On or near OAKHOUSE ROAD,E01000362,Bexley 015B,Investigation complete; no suspect identified
2b1327e00d47734801cbcb46e71294129417118761ebc07f2a4c8160f6a6d89c,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.154039,51.483775,On or near RUTLAND GATE,E01000402,Bexley 005B,Investigation complete; no suspect identified
b2e9f01a96ca0ae90d67dd77471e2bb9b46e5276dd1785ddd4faa1700c234770,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.087984,51.438,On or near BRINDLE GATE,E01000463,Bexley 025E,Offender given a caution
20fe50c8c98a1e0bb00c46eadac1dcdbfc90c5e4faab8377053b99e01db02ac8,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.19027,51.467977,On or near Pedestrian Subway,E01000432,Bexley 008E,Investigation complete; no suspect identified
c1d866415c15f280212d3366c0c2afdec58799249f9e12ea01a9b43c2133b19f,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.449964,51.536971,On or near BRAMPTON ROAD,E01002456,Hillingdon 017C,Investigation complete; no suspect identified
0bd1b8ae3deee59d4a2865332ccbdb55ff91e2c3ec962b72e2df5698091c200b,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.136714,51.457932,On or near Petrol Station,E01000360,Bexley 015A,Investigation complete; no suspect identified
c00be5a4416c7bf3f1cd211cea012843c93f2e633be92898f5311985274b7f71,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.115094,51.416219,On or near CRAY ROAD,E01000386,Bexley 028D,Investigation complete; no suspect identified
5ce112f4b7156f6d6dadaed0a277c7ab52b56d5779ba4b830ad8d4f7a4197824,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.11005,51.462515,On or near Supermarket,E01000392,Bexley 016B,Investigation complete; no suspect identified
72e23c17cf7ee4f599e62555e3d97dfff27d3cc92b9a739189ff76234bb563ab,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.08672,51.441521,On or near Supermarket,E01000344,Bexley 025B,Investigation complete; no suspect identified
045e083b062be658ceeb9a70b4fe7c010ea5c894ecc54396d89715d59c67ae36,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.136714,51.457932,On or near Petrol Station,E01000360,Bexley 015A,Investigation complete; no suspect identified
95d938218de5715faf2cc3c3b0c2d0bed971419e71cdce181d36461f6aa0ca81,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.175723,51.482394,On or near CRICKETERS CLOSE,E01000404,Bexley 004B,Investigation complete; no suspect identified
a562f8803f69bcb46731b19d0fd71353395e9b934125784f3699504747ede6a6,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.129557,51.512595,On or near ST ANDREWS CLOSE,E01000468,Bexley 001C,Investigation complete; no suspect identified
ca5f1e8248de1db515bfa4286e81251b94c1da7e581aba44645d6bf2cf1cd61d,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.180653,51.480369,On or near Parking Area,E01000403,Bexley 004A,Suspect charged
9f38246d3f8b7a0bf89852e2f0c1beef254a9081ca1970e982673d82030dae13,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.144431,51.345356,On or near LORDSBURY FIELD,E01004084,Sutton 024A,Investigation complete; no suspect identified
db51a4655a9baf978452f96e70c630afb4bf910ab420c84c65a675f04e114a05,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.192422,51.353318,On or near BONCHURCH CLOSE,E01004153,Sutton 021E,Investigation complete; no suspect identified
48b1fda9bf13046fe4036ef6f22773fef6ba7e308553a3e4b9184f111ce55293,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.142899,51.356959,On or near COWPER GARDENS,E01004179,Sutton 017E,Investigation complete; no suspect identified
1550e1e84deeb68884eef2408c097cc3a97e1b963e974c585a7a567891a2026e,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.214241,51.356908,On or near TABOR GARDENS,E01004110,Sutton 016A,Local resolution
a53c68c064ff9bb9fb450fc3b13b10f1d298fc9e7f91c96c5c201ce066ff6410,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.229844,51.38361,On or near THAMES AVENUE,E01004193,Sutton 006D,Investigation complete; no suspect identified
73dae60e6e26d92e295ff537307d5cc5359bdbc4663ee8b2ea697896f0dbf359,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.196939,51.346913,On or near YARBRIDGE CLOSE,E01004090,Sutton 021A,Investigation complete; no suspect identified
4a45c2f5054384d9078e764cbd0d7d73f1083bbc20e158d17f48b8ec2a345b77,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.145958,51.358743,On or near Petrol Station,E01004178,Sutton 017D,Investigation complete; no suspect identified
9ec2860a51ca34fba691512fd8fb67959abb25eec54f71327d0d70438faab317,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.133406,51.35376,On or near BROWN CLOSE,E01004089,Sutton 019D,Investigation complete; no suspect identified
4249a0381f7c8a5c1302795b05726f475c44a313c92c266de28479f760e31b72,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.202042,51.354464,On or near CHALCOT CLOSE,E01004095,Sutton 025C,Investigation complete; no suspect identified
51c7fabe397972a01340c25029cf4b35d17bb9d9d01393c9f03bccd9d19d429c,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.195967,51.360315,On or near HOMEFIELD PARK,E01004156,Sutton 018C,Investigation complete; no suspect identified
1082a83184c60faa7fd2d7bde23dc03f2c9a7111dd89513614633ae70c87d131,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.189028,51.382573,On or near ROSEHILL AVENUE,E01004123,Sutton 002A,Investigation complete; no suspect identified
f5c2cb492af185144ef22dd5196d621ec88ab07f83ef1d5f9999b30acbba1d0e,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.197061,51.353318,On or near CAMBORNE ROAD,E01004155,Sutton 018B,Local resolution
5ee3c5fc5780fd77035570782ce8c2e6811afee462203950022ae2dc65995212,2019-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
54a9399a86db763359e4c3741fff0c84214b8a16345a6187c565af127a6b8a93,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.130412,51.350735,On or near MARIETTE WAY,E01004085,Sutton 024B,Investigation complete; no suspect identified
7a28435644238612162d3f0bc56b981c8795b9b83b98b64d724a4ac9ab937244,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.182957,51.380554,On or near WRYTHE LANE,E01004128,Sutton 002D,Investigation complete; no suspect identified
452043849d3feed5b872caa78ec83cc8461a4a9018a590eb92dd0785d3f5c626,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.13368,51.373521,On or near HAILES CLOSE,E01004078,Sutton 011C,Investigation complete; no suspect identified
c46f50ed419bffccd11e173d163f4c99e1cdadd17e1c4721b274bfa99b35525b,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.229262,51.383799,On or near PONDSIDE AVENUE,E01004193,Sutton 006D,Investigation complete; no suspect identified
c6ddea5dde6e37915819acbf631fbc0054a4d03804086a1de56f737843d4c627,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.194987,51.364787,On or near ST NICHOLAS WAY,E01004142,Sutton 012D,Investigation complete; no suspect identified
8e8df2ce59cb163a7f3ef4cf4a34c8b7b55f8b2b83fff2f9de0aa117dea3bffb,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.17206,51.375601,On or near Sports/Recreation Area,E01004167,Sutton 005D,Investigation complete; no suspect identified
10e81711f34e849d1074d26fa876b730298678d66e40bf9dd46f663c10c32fda,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.165909,51.385352,On or near BUDGE LANE,E01004185,Sutton 001D,Investigation complete; no suspect identified
f9bdb0862faa7f529ef3bef900e1e7c2f320616167ad564fb811ec65d8ff11cc,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.166745,51.372334,On or near Petrol Station,E01004164,Sutton 004A,Investigation complete; no suspect identified
dcda0854c07353b1a5db99a812b79cc3ae168227a4ccab9fb652dd5a27ff819a,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.194439,51.368133,On or near Shopping Area,E01004140,Sutton 012B,Investigation complete; no suspect identified
67e9a06b8fe2ac86258d807bd376259c0f6d94e6d3d64dbd81fcb810e912949d,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.218055,51.353756,On or near PEACHES CLOSE,E01004112,Sutton 016C,Investigation complete; no suspect identified
854e6e9b20ac2384acfd506a91032d1e1734ccd27220326717e9a2ef66a0a748,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.071066,51.529851,On or near RAVENSCROFT STREET,E01004311,Tower Hamlets 006A,Offender given a caution
6a29372fc7fad6a933510d05fca9d8e3b59a498afbac41c93fefeaca72b6f873,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.027858,51.538171,On or near OLLERTON GREEN,E01004223,Tower Hamlets 001B,Investigation complete; no suspect identified
80d3ca08af2dc20746cb06c37789bf9e7a086ccc8556e765e87e78b8a5680328,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.057585,51.524449,On or near THREE COLTS LANE,E01004212,Tower Hamlets 011D,Investigation complete; no suspect identified
bc1e65cf8f4809071059724e9d8dd6046e9cba3f5d827f2a8225966b6a92306e,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.057585,51.524449,On or near THREE COLTS LANE,E01004212,Tower Hamlets 011D,Investigation complete; no suspect identified
2750c9fa81d3369fbb14962d8bb4c7af20412760386ec624a31ee8142e68417b,2019-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
d6991e1b230ab40e0da4fb4c82b12a122c9363b102781d20c7ad390e5e2a22a0,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.061274,51.519043,On or near COURT STREET,E01004208,Tower Hamlets 013C,Investigation complete; no suspect identified
96614f61991ba57b730c96a0557aaf1207f984362fa7ba8a41e85b25f132cc0c,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.02228,51.538436,On or near BREAM STREET,E01032764,Tower Hamlets 004E,Suspect charged
da92b9cb0bb6220c08c744fc6e64aadc9f7db4da564f9365e202104d4351b280,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.070025,51.529574,On or near EZRA STREET,E01004314,Tower Hamlets 006B,Investigation complete; no suspect identified
f632718ea0df899cbe5842b9ad4c575bd810eabbf79c1c768eb492790a40fc89,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.015995,51.504896,On or near THE NORTH COLONADE,E01004277,Tower Hamlets 033A,Local resolution
f632718ea0df899cbe5842b9ad4c575bd810eabbf79c1c768eb492790a40fc89,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.015995,51.504896,On or near THE NORTH COLONADE,E01004277,Tower Hamlets 033A,Local resolution
d418df178b0ac9c031c2398c5c8f41b55049da277f8f09ea6f2392c1389480f7,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.05,51.527525,On or near DIGBY STREET,E01004259,Tower Hamlets 007A,Suspect charged
2f57a050c2c4d0333eefa9ca147585f1ea4aad643fe5b73aad4cb7495cf2bfeb,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.02482,51.525404,On or near WELLINGTON WAY,E01004267,Tower Hamlets 012D,Investigation complete; no suspect identified
43c83801cefadf37594d8e2d364bf9d3ff6834dc5a9a77f5899eb5a36b08eb9e,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.012503,51.522219,On or near EMPSON STREET,E01004238,Tower Hamlets 008D,Investigation complete; no suspect identified
12dfd969f20854e2865ed0b51061fd55ad47261037a6fc2c709e60978eec8251,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.049725,51.530587,On or near CYPRUS PLACE,E01004266,Tower Hamlets 007D,Investigation complete; no suspect identified
ef75143237cf549f6f4c68b02f03bfa994a850cd27c78f18355cbf27e7af39e1,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.073422,51.519792,On or near WILKES STREET,E01004306,Tower Hamlets 015A,Suspect charged
13dc93e39d92788988e90e732bdaca67b4130a23a27348c428388303dab8898f,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.072488,51.523823,On or near Parking Area,E01004317,Tower Hamlets 009D,Investigation complete; no suspect identified
0247e263e9ffa2c63cda5d26ac3d8f41e7445ed7841d5cd17194d141ad9347a0,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.057904,51.520669,On or near Parking Area,E01004208,Tower Hamlets 013C,Investigation complete; no suspect identified
74f9c0949df1c2e3970e6d8f64eb08741892045cf9aac048436ca33cacf67278,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.006729,51.51249,On or near ATHOL SQUARE,E01004243,Tower Hamlets 020A,Investigation complete; no suspect identified
3d466d7bdf6205ddad184cec8e65384dee7ea2681d39f7d1870b3ab697aba6f0,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.015478,51.529716,On or near PAYNE ROAD,E01032764,Tower Hamlets 004E,Investigation complete; no suspect identified
acfc4a4d8d97fc86e990fb3033c59a0d3cbcf2577ad63978d2d528e89e156b02,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.036992,51.527299,On or near Petrol Station,E01004232,Tower Hamlets 003C,Investigation complete; no suspect identified
38c6de568a114e1b4e0506166f658d03b2e2c4254ae21acaefbdb3d473ee0f12,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.031929,51.532043,On or near ST STEPHEN'S ROAD,E01004226,Tower Hamlets 001D,Investigation complete; no suspect identified
3ac535b4be1404d878d91a1a66f4c7b30d408a0e9f05654ef443e40e30d76983,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.012365,51.515787,On or near BRIGHT STREET,E01004249,Tower Hamlets 018D,Suspect charged
9460635f9a95c7463ae2c0bf6e0e9da16b040144e603de03bd319d129ef9f9ea,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.015926,51.514445,On or near CARRON CLOSE,E01004246,Tower Hamlets 018B,Suspect charged
bda5564407a6046979a9b5c25f45f0e8b0f846a3f6ff6edaad0ba52b10d8ff64,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.019175,51.520273,On or near MADDAMS STREET,E01004242,Tower Hamlets 012C,Investigation complete; no suspect identified
c591fdbde6fd73e55cd7836409d0e99ad869a550ace25297cc60e85d2904fba6,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.05366,51.531641,On or near EDINBURGH CLOSE,E01004198,Tower Hamlets 002B,Investigation complete; no suspect identified
96e6ee93507776be2a06db75dbe93190746e9fffb01a8b6ebdf4b13803ce2574,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.06345,51.511255,On or near GOLDING STREET,E01004295,Tower Hamlets 026C,Investigation complete; no suspect identified
18c2a60839b4d8e1b521d4d0aab32159aa42c5cc2553d760c6dc2adba78405f7,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.053667,51.52032,On or near MILE END ROAD,E01004208,Tower Hamlets 013C,Investigation complete; no suspect identified
5ab845dfa32ba28a1d32f86e9423c888927f65e9cd1576002e46b0e41ba5679a,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.018931,51.508956,On or near STONEYARD LANE,E01004256,Tower Hamlets 024C,Investigation complete; no suspect identified
f869d8888cedd752ed290cbdd640ebfa0b1d5604c55f7374120e0323b765def0,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.029356,51.514833,On or near PIXLEY STREET,E01004251,Tower Hamlets 023A,Investigation complete; no suspect identified
ee14f40f1fa40780eada151520d04edfeb75bac9189b75d37bc2f8eec522b10c,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.017454,51.504462,On or near Shopping Area,E01032771,Tower Hamlets 033B,Investigation complete; no suspect identified
02073ab965090fd0c77d4005b32ebd4356e9d7b71dcb298a023758ac6d6c3924,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.047909,51.525862,On or near Theatre/Concert Hall,E01004259,Tower Hamlets 007A,Investigation complete; no suspect identified
506bc57f85a97ac7b7faced30589d86022ab33b5d3edc1e7dc544674bd8a7254,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.030531,51.510968,On or near THE MITRE,E01004258,Tower Hamlets 023D,Investigation complete; no suspect identified
828613b401bbb37daf72e348c70e57859eaf24711b448afe662d8d8ec7fce0ba,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.009531,51.510694,On or near BULLIVANT STREET,E01004219,Tower Hamlets 028B,Investigation complete; no suspect identified
7df237e64d5ff11c5900940e0d8e2ad0bc65b192b1aad2d82c016323e483591c,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.068565,51.530701,On or near BATH GROVE,E01004318,Tower Hamlets 006D,Investigation complete; no suspect identified
3105d8a381e752abbe4b464ed688ddc9bb8e3ad086c91293c42e7429d3c6ac0f,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.010485,51.500063,On or near LAWN HOUSE CLOSE,E01032780,Tower Hamlets 028I,Local resolution
18a82694fbe34cd62007593699b24bd94fc5692492ffaae24fe03f8e0695def9,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.00955,51.508617,On or near Supermarket,E01004219,Tower Hamlets 028B,Investigation complete; no suspect identified
1c5712c2828532cfe788fcc0d76980aaa64af6d6fadd8b7cf75336d6c04ef2ba,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.048519,51.529793,On or near STAINSBURY STREET,E01004266,Tower Hamlets 007D,Investigation complete; no suspect identified
41271963d680e9a046c8652fa384c1285449d86b349bde7716dd2568f700d025,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.046376,51.512501,On or near BOWER STREET,E01004305,Tower Hamlets 022D,Investigation complete; no suspect identified
9d59aedaccbc76829ca8226d8f38510a5e9b9290128476896f766bffea5a3014,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.178081,51.442869,On or near GODLEY ROAD,E01004624,Wandsworth 024E,Investigation complete; no suspect identified
9d59aedaccbc76829ca8226d8f38510a5e9b9290128476896f766bffea5a3014,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.178081,51.442869,On or near GODLEY ROAD,E01004624,Wandsworth 024E,Investigation complete; no suspect identified
e00a3143270fff60936a63eceee01a68cc4bd0925d5c1c75e9a5256b2c1c79fa,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.017482,51.528724,On or near BOW ROAD,E01032764,Tower Hamlets 004E,Suspect charged
15487611a5b587a07f807d359e83e3f555ce8be3a1ab97fb3149f592df405196,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.004967,51.508962,On or near QUIXLEY STREET,E01032777,Tower Hamlets 028F,Investigation complete; no suspect identified
15487611a5b587a07f807d359e83e3f555ce8be3a1ab97fb3149f592df405196,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.004967,51.508962,On or near QUIXLEY STREET,E01032777,Tower Hamlets 028F,Investigation complete; no suspect identified
b98d1838db6adf514b7496ea7da490beba0fa50ba1e29c4f25ff8f308da8f08c,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.072209,51.52737,On or near CHAMBORD STREET,E01004315,Tower Hamlets 006C,Investigation complete; no suspect identified
060a1a3a6be77fe1cefc742e32a41841d18d5ad18d0643043df1002cdd86af0f,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.00464,51.489388,On or near EMPIRE WHARF ROAD,E01004218,Tower Hamlets 030D,Investigation complete; no suspect identified
fe690c18da5623060c85cfdd69bd848acdc041f985cc5a2741abea12c8d7bca3,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.008574,51.516119,On or near ABBOTT ROAD,E01004249,Tower Hamlets 018D,Investigation complete; no suspect identified
6a47740c4fe9ead0fe375de8d0ae39108341a728e38a7b1a64ef5212fe23f6d4,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.018364,51.515709,On or near ALTON STREET,E01004250,Tower Hamlets 020D,Investigation complete; no suspect identified
33638640220ec3a717bd16ff2dd3decb1448c05224a10c8f6d4ac235d8bb7367,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.072209,51.52737,On or near CHAMBORD STREET,E01004315,Tower Hamlets 006C,Investigation complete; no suspect identified
ad00a82a74b1a1593df85752fa3a44c0f859d4a98cbae4e64959cfd918fc0af8,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.018935,51.498237,On or near MILLHARBOUR,E01032773,Tower Hamlets 032D,Investigation complete; no suspect identified
9052b62560f076a573c52a199c505135a464337520333e32742b9a15178a68e2,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.073422,51.519792,On or near WILKES STREET,E01004306,Tower Hamlets 015A,Investigation complete; no suspect identified
4f9e146869712e440a523ecac9d9faca704c3cd7ca3b3c9105b1882d0c4bc740,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.072289,51.521706,On or near Shopping Area,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
fabf6c80a45b9887950b2bc14802b874cd8405cf2b583ceaa676fda0a6a87f8c,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.056671,51.512042,On or near WATNEY STREET,E01004302,Tower Hamlets 025C,Local resolution
05123e6aa20283f147d6169a886a39d29146f4c423a20f3ad6a8e3f2c638546f,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.014718,51.498462,On or near HARBOUR EXCHANGE SQUARE,E01004215,Tower Hamlets 028A,Investigation complete; no suspect identified
075ba3039e62e7cfee1861afbd32bba1307ae855233aa159847c3d5855a2cbd8,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.01319,51.524974,On or near WILLIAM GUY GARDENS,E01004238,Tower Hamlets 008D,Investigation complete; no suspect identified
11f6f126eb131518a6b45fd78df3733b880b9405f8ef1cfc25e6c81ef32ba7c5,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.052404,51.531674,On or near ROBINSON ROAD,E01004197,Tower Hamlets 002A,Investigation complete; no suspect identified
3ca3e9a715b2032a32247ce9a5c0d5ad8e5b50828af98fa60d592e2cdb014d07,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.069497,51.51854,On or near CHICKSAND STREET,E01004306,Tower Hamlets 015A,Investigation complete; no suspect identified
f04e35a891b548ba0cf601615477632ebe9cc0423ec46cb88d614a6e798f2a61,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.049913,51.524511,On or near GIBSON CLOSE,E01032787,Tower Hamlets 011F,Investigation complete; no suspect identified
0be9d158f7180af5daad13d71f68388e5ef2ac4db40c4e8d090ce3faf7de1afa,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.069366,51.521991,On or near SHUTTLE STREET,E01004317,Tower Hamlets 009D,Investigation complete; no suspect identified
4cfdb257be756d4b5f8e7b77d096ce38180b97f9b6824b7c46296d727f873a19,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.030155,51.52972,On or near BALMER ROAD,E01004229,Tower Hamlets 004C,Suspect charged
f86864d36edd0ebbda81fc585b296ad730de1487cee04b7940060f6f2eeafe91,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.017487,51.523635,On or near PURDY STREET,E01004239,Tower Hamlets 008E,Investigation complete; no suspect identified
25cc07e3e08a946cdf7cfb4485222e631bc761d32f91eb628696aa4a29f317f1,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.056519,51.527804,On or near HOLLYBUSH PLACE,E01004203,Tower Hamlets 005C,Local resolution
981b288c0e199b79ada63a0aa72e345f3c437e678eab0b4f54ef7dd06482afbc,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.052377,51.512376,On or near OYSTER ROW,E01004298,Tower Hamlets 022A,Local resolution
6d03f75b1025bd2fdf4822f038a79a27813eaa09f9ddb8b9e8c921cc89840212,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.061878,51.51908,On or near FULBOURNE STREET,E01004208,Tower Hamlets 013C,Investigation complete; no suspect identified
d4c7ee75780ba1bc7a8d65a9eec5454ec58a47688fa43d9ef419c275757bd382,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.027616,51.509723,On or near TRINIDAD STREET,E01004255,Tower Hamlets 023C,Investigation complete; no suspect identified
8f921316c28b4b6d0c007556588e55ab8743d22589a850d274e95fe16375f71a,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.073711,51.564009,On or near AIRLIE GARDENS,E01003781,Redbridge 026A,Investigation complete; no suspect identified
cf0352cd9d5c2c0054ad852117c81de368b74729e1a760adbb9677c2819fc039,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.060143,51.564221,On or near DE VERE GARDENS,E01003784,Redbridge 029B,Investigation complete; no suspect identified
b0f5eaceb1ab8916bdb80d37326c395cf66b2c4211bfe3a20253909ec9a755a9,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.095492,51.57015,On or near ALDBOROUGH ROAD SOUTH,E01003768,Redbridge 024C,Investigation complete; no suspect identified
d27029150d9da100f371e4ecdc6ac008afcb40e7a67d8e48725672b390e304fe,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.027738,51.619029,On or near BURLINGTON PLACE,E01003745,Redbridge 001B,Investigation complete; no suspect identified
f09ec9b2c8be123db6f6a3c9d6ea637ccc1b4dec799abed836e700f2f01853b3,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.104139,51.611155,On or near BURROW CLOSE,E01003727,Redbridge 003D,Investigation complete; no suspect identified
5ed6122baaa6bdc0cc8ecce5967b96d639801c2c866be48fc3f0b7afa08bc187,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.086281,51.584568,On or near CROWN ROAD,E01003639,Redbridge 013A,Suspect charged
fe7bb573665050a76e67a248538c38e58345b576eed90703b4f851be21d14a19,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.077085,51.557007,On or near ALBERT ROAD,E01003688,Redbridge 030F,Investigation complete; no suspect identified
7cef855f66088701c353569f2cbee984b7dc193e5fb7727be71036e885262c19,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.13775,51.602248,On or near WHALEBONE LANE NORTH,E01003726,Redbridge 002D,Investigation complete; no suspect identified
cb01af5212cb38e52d0fba4544dbce641f12f7812dc0bec72d6dec2bcda689c3,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.074816,51.550248,On or near ILFORD LANE,E01003729,Redbridge 032B,Investigation complete; no suspect identified
9be383b3abed45fe43dfdac13dd9d38d45cd2d7dfe7c0a94cc25c43e9379a16a,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.061262,51.560568,On or near WANSTEAD PARK ROAD,E01003784,Redbridge 029B,Investigation complete; no suspect identified
c1c82c4d8121be1fcfd9d1c84c307606c04dfc3548027c1c71be58ade04a47ba,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.047554,51.593595,On or near HILLINGTON GARDENS,E01003763,Redbridge 009E,Investigation complete; no suspect identified
ea4fd963552a7309e9e9b16257e94c485ed5ec6463d62d66e6ea261d7a35fee6,2019-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1d820e6b9492f7fba54ea4e4f09eaf6bd6b5b6e044ee5f98691e166b535ae2a4,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.071843,51.583223,On or near SUNNYMEDE DRIVE,E01003648,Redbridge 012B,Investigation complete; no suspect identified
866a4c10463f898a516ee0d268b4a8e88b4652a66f14c89cdf28847ade42bdde,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.058209,51.576979,On or near Sports/Recreation Area,E01003646,Redbridge 012A,Investigation complete; no suspect identified
