Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
902aa4bf961156b66bdf501c7ed66f8ff2338cc911f979a8f077926278beb0b2,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.128256,51.513063,On or near WEST STREET,E01000919,Camden 028D,Investigation complete; no suspect identified
6ab7b95d21a3e218bec4d6f4be48f9192d293f22340668525d0da92327529f90,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.124482,51.521797,On or near RUSSELL SQUARE,E01000914,Camden 028B,Investigation complete; no suspect identified
9c01638fa84d06cfe26a24085d8c3be265f8ee657880ffce9950fe92f1ad14e9,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.174351,51.541747,On or near ADELAIDE ROAD,E01000963,Camden 017C,Investigation complete; no suspect identified
1ca7eb4c17447c9b9bb0cb7440d361ae75047ff909b0db7fb9d7364706a19b4f,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.122145,51.530581,On or near GRAY'S INN ROAD,E01000938,Camden 024B,Investigation complete; no suspect identified
393d162c0934b41faf29a252a9ce3c4fe2b665521ded43cb69f5a6ebfb53602d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.154092,51.54348,On or near REGENT'S PARK ROAD,E01000858,Camden 018B,Investigation complete; no suspect identified
4ab5dcb4e880aa54de6c0d975ab4f69f311dd415e1df56c9f236f937387ab75f,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.117487,51.528528,On or near ACTON STREET,E01000938,Camden 024B,Investigation complete; no suspect identified
4ab5dcb4e880aa54de6c0d975ab4f69f311dd415e1df56c9f236f937387ab75f,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.117487,51.528528,On or near ACTON STREET,E01000938,Camden 024B,Investigation complete; no suspect identified
1b9c944b90b1fde2a2b355a17aec3c33876ed511a54dc1b664c71d7c7b1102db,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.125078,51.526573,On or near LEIGH STREET,E01000943,Camden 025E,Investigation complete; no suspect identified
e4b104babae614c6379b3431c7f1073e5ac9aa70188d3c45b1e0e4e5e5d78579,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.176957,51.545834,On or near COLLEGE CRESCENT,E01000883,Camden 008C,Investigation complete; no suspect identified
5ceaf10315f59980e9bcee9c707ea82c6fc03bed5c41b4e729282d252f85e97d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.143878,51.540369,On or near CAMDEN HIGH STREET,E01000863,Camden 021A,Investigation complete; no suspect identified
bf71f1d56ea853a4e22efbd851b8bdf7705a1fc3dee8635a6a0dd4f5035976c8,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.16329,51.547122,On or near PRIMROSE GARDENS,E01000843,Camden 014A,Investigation complete; no suspect identified
c26eff9437ea37adcb352951822b24a61f1bdcd43317dac0cf5d8d2ca5f64cdd,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.12208,51.536713,On or near YORK WAY,E01002710,Islington 019D,Investigation complete; no suspect identified
5cb9d7ea78c1d13d8b24abcee72e00d895f15901e5b46914fd9b49af54824da7,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.126641,51.52363,On or near Parking Area,E01000852,Camden 026C,Investigation complete; no suspect identified
8d52d61be5fdfdd86a6fcf32ba994b8b0b6bbf32aaf96458882f35fafe2f4e1d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.142998,51.539681,On or near Nightclub,E01000863,Camden 021A,Investigation complete; no suspect identified
1ae9538c326f1bb6c304b2f0750a71a86e8ec6d95c0c6a9462d5811a9a4e1009,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.143996,51.538537,On or near ARLINGTON ROAD,E01000863,Camden 021A,Investigation complete; no suspect identified
f1134176d49bcd6a06a19fbefc0a8d6db5942eccc6d3502d721b90e127bfa832,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.138342,51.522315,On or near MAPLE STREET,E01000851,Camden 026B,Investigation complete; no suspect identified
b8c00f7022ba93592f9a1447b2ec13de59c131a5be44dd55ab286a10b46c1156,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.138889,51.555901,On or near Supermarket,E01000921,Camden 003C,Investigation complete; no suspect identified
89fde0fed66317ac02bf49a15f13bfd818f7b7094c9b7059a66eafbd69a4a8ba,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
4921547a3a5536b6ff8dccda793d895e720ac20f3e230141198280985507dd0b,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.125765,51.528094,On or near HASTINGS STREET,E01000942,Camden 025D,Investigation complete; no suspect identified
d74cbfff9da1b47d9c5c46c7f370c321e47306a9cf02a53f1eb74df7dc89c76a,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.177722,51.549056,On or near MARESFIELD GARDENS,E01000883,Camden 008C,Investigation complete; no suspect identified
7594a694d29946f05f2497e17262a98be4fd46603fc34a4136cf43623cf5247c,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.191489,51.538325,On or near KILBURN VALE,E01000930,Camden 020B,Investigation complete; no suspect identified
d5ab45da151de15e5245913b22888bc8666025d4b7fbd5034a1de611b19d236c,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.126114,51.523469,On or near Parking Area,E01000855,Camden 028A,Investigation complete; no suspect identified
69d7bd1a6aa8d1005a5df61f4bdebcbba3dc5b029ee050ed9405e095cb045515,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.107044,51.518567,On or near ELY PLACE,E01000916,Camden 027B,Investigation complete; no suspect identified
05d073bddb600e6c5a6b06e044bf8d4f99a2b7893ec37d5326fab2fc129b5266,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.140158,51.529394,On or near VARNDELL STREET,E01000950,Camden 023D,Investigation complete; no suspect identified
c1185f88f24421606fe762ab1a84fbbbcd8ac8c98fef6ed97d783f62c1cd7dc2,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.202767,51.552563,On or near SARRE ROAD,E01000871,Camden 005A,Suspect charged
413ee70c86841eb608098f93ebfe2c99bf31ff525f94b1cf1a9cd1c56d898ed1,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.189089,51.54175,On or near ST MARY'S MEWS,E01000965,Camden 016C,Local resolution
e3f98b67dd97732ab1734dc2a7be9e6119b743b9136dc8d60f46a5b732d5b6f0,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.140437,51.527159,On or near WILLIAM ROAD,E01000945,Camden 023B,Investigation complete; no suspect identified
c453df3c224a1af7768dc62aac05ddc4ce959f902889fa449628eaef9adb4683,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.119895,51.53095,On or near KING'S CROSS ROAD,E01002711,Islington 021B,Local resolution
b2dc1ebd34d7d737baf4c6b0f11ae1bcc732f0f6bf69ead0bffc859841afabc7,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.187659,51.540011,On or near ABBEY ROAD,E01000935,Camden 020E,Suspect charged
a1a0428d4b896619238d8f07a2a6c58c5ed24c43dd4499e7f94805d872c89c12,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.143953,51.545964,On or near CASTLEHAVEN ROAD,E01000927,Camden 007F,Offender given a drugs possession warning
ce4f1b18139cec47a73e91e5f521f37012f6063e17792c05c7a8914fa4bd9938,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.190655,51.545174,On or near COMPAYNE GARDENS,E01000968,Camden 016E,Investigation complete; no suspect identified
99e7c95d73ab71f46477e986e768594a2f849309e0caf9f1ac75333a4fe46da3,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.157482,51.552013,On or near SOUTHAMPTON ROAD,E01000892,Camden 006D,Investigation complete; no suspect identified
c1c67341fa3f28ef8f5576295862c9d0997ff95b338685807f18cb3d218e3e5f,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.177496,51.556516,On or near Parking Area,E01000895,Camden 002C,Investigation complete; no suspect identified
002add895602d764ee29aa5bd9059faa1243ea07ea55b8cfbf9a1dde9f31e9c0,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.12208,51.536713,On or near YORK WAY,E01002710,Islington 019D,Investigation complete; no suspect identified
5062afaa1c14a8ad165ace7aa1fe0f924d15a8d8333c5adaffe29105a23f6251,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.13874,51.548264,On or near HAMMOND STREET,E01000870,Camden 009B,Investigation complete; no suspect identified
03cadb490dd2168b992fed9bdb7a7945585dec04bbd040448c2aca1a25aec836,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.141814,51.530859,On or near AUGUSTUS STREET,E01000949,Camden 023C,Investigation complete; no suspect identified
3ab6be7d839389dbdd87c1368fb76bf4c78c5d0d996fec87b6bec23f38967105,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.125413,51.544401,On or near Sports/Recreation Area,E01002708,Islington 015A,Investigation complete; no suspect identified
645b9ca71e6fb61fb8634ea39055403ce401cc507476dc5877e2da7eaee673ac,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.137027,51.524857,On or near Hospital,E01000854,Camden 026D,Investigation complete; no suspect identified
b8aba186134ffb2221d17ad90926a7b8580c61878420e4908bf24ca5677593cd,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.199804,51.550899,On or near DORNFELL STREET,E01000873,Camden 005C,Investigation complete; no suspect identified
79a7976f0948605f6db4aa737b27befe2de3f1d92b1069fd07ed9102d8f10db7,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.190485,51.546187,On or near Theatre/Concert Hall,E01000973,Camden 010E,Local resolution
00c1f9e19f9b03647d15027d8fca3e9873c01aefe96fa442b7d9fc72c94007cd,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.149851,51.565544,On or near OAKESHOTT AVENUE,E01000913,Camden 001E,Investigation complete; no suspect identified
50c4fb7d8b58a7b652fc4d9931dd0f767ed68d95154cafe5e19a4efd42488d1d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.094289,51.549943,On or near HIGHBURY NEW PARK,E01002781,Islington 012D,Investigation complete; no suspect identified
d9630bc580ff8646760b367e8d109520ff8433db57bc66c41232a49eb764d8ca,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.241272,51.596894,On or near Police Station,E01033573,Barnet 030F,Local resolution
803af024f8697b14b2e7ae09d69d542893cbb1d96eddf7a3c5f2cc3daf5f85ad,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.275932,51.609269,On or near GARRATT ROAD,E01000194,Barnet 018C,Investigation complete; no suspect identified
703237f45c28d7ef64e1a7649c5291fbbacbcef511d97960321ef84396bec08e,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.248713,51.612139,On or near MARCHANT CLOSE,E01000235,Barnet 021E,Investigation complete; no suspect identified
719879c8026a199785f9a242c917a825cfcbcead5c86b3bb74bd174d4d979d1b,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.144516,51.605494,On or near AUDLEY CLOSE,E01000163,Barnet 022C,Suspect charged
e2a745d3480bc19a0e7fff5025ef36d7a28d99a817fd0b8f53e00902390a8f3f,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.190712,51.604443,On or near FALKLAND AVENUE,E01000296,Barnet 023C,Offender given a drugs possession warning
3be9a001d8eb1ee14b2b15d3351b251c6a911eb1f4421d6cf5f0143ab26c3924,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.229939,51.584611,On or near Supermarket,E01000314,Barnet 032F,Suspect charged
ea084ae80245e9a9bca461db09cecc1b6eda4969c76f5ec4392a6e0c68c53b0e,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.246838,51.598946,On or near HAZEL CLOSE,E01000154,Barnet 026E,Local resolution
1c22e8e55365b0a86d10de1a464fc1e52fc990a7d9ecf2948eb1ca8570e21267,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.246838,51.598946,On or near HAZEL CLOSE,E01000154,Barnet 026E,Local resolution
eb6b4693e291886c139a6549a3e8c2119178ad0e7d6d9b8634c2d3ddcc0a08e3,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.382887,51.500753,On or near KING STREET,E01001369,Ealing 038D,Investigation complete; no suspect identified
c3ce2ee0e2850f086c3a4139696e27fb474567922387bfc13d23854c3369bd1c,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.379142,51.516564,On or near WEST AVENUE,E01001297,Ealing 017D,Suspect charged
d31e92f9ffe44946bec158ded7ec2539d67186173c62ba231acd20c7cd384658,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.257298,51.515761,On or near BRAID AVENUE,E01001241,Ealing 024B,Offender given a caution
d1438ab96154094203b58d6f144ab28d927c49a3a6ded0d6ac26f05d99bcc2a7,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.365108,51.503151,On or near WHITTLE ROAD,E01001339,Ealing 029F,Investigation complete; no suspect identified
52b4787f2fa169808c1f285ab8563da55a24666631eef3666bec499e8df8b90e,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.315465,51.525576,On or near Supermarket,E01001209,Ealing 013A,Suspect charged
cc2df73372cd2577d2cbd9a7c4718a58d36b9c04350f78b77e8f8da352a2d2c0,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.394116,51.532138,On or near CANBERRA DRIVE,E01001331,Ealing 009E,Offender given a caution
7f47699c4e7b7ade02c46236b0c420b5b66a63678c08ccd146da6452ae7241b4,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.31281,51.542039,On or near JORDAN ROAD,E01001342,Ealing 005B,Suspect charged
db6b3fa060fd8de8f656e4229688b0494681a2b1b00b167d8d6df7f29021d71d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.372395,51.507703,On or near PARK AVENUE,E01001361,Ealing 023E,Suspect charged
2020486e00c329db9af8c3f40acf5fc13fe15bd289d0d7a77fcffb6ba83d55ed,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.334567,51.532665,On or near HAYMILL CLOSE,E01001349,Ealing 006E,Local resolution
51e95a7463d143a9042723602878a7345a97adb78a89325928477a0d11544c15,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.272316,51.508907,On or near RECTORY ROAD,E01001202,Ealing 025C,Local resolution
0763f5e7b492762c473c93a74acc5007c2b09e04ede3be762c0b93038d149b19,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.371938,51.501519,On or near HUNT ROAD,E01001334,Ealing 029C,Offender given penalty notice
98ce1dff328b159e1c9cd5f8872d69014f72b95da768e28d025a8c4c27061d0c,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.047509,51.482979,On or near MYERS LANE,E01003297,Lewisham 003A,Suspect charged
11cb349c8f6c2d686de6eb67900f95092c994b1a0b4d228e583bbd04344e7bd1,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.330024,51.501568,On or near BOSTON ROAD,E01001248,Ealing 035A,Investigation complete; no suspect identified
623e99398508050321acfe4c533bfa8b848e23ab3f1e54c38877e35460862377,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.377536,51.505365,On or near A3005,E01001338,Ealing 029E,Suspect charged
623e99398508050321acfe4c533bfa8b848e23ab3f1e54c38877e35460862377,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.377536,51.505365,On or near A3005,E01001338,Ealing 029E,Suspect charged
623e99398508050321acfe4c533bfa8b848e23ab3f1e54c38877e35460862377,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.377536,51.505365,On or near A3005,E01001338,Ealing 029E,Suspect charged
c48ad917c9a98742365e651d7590dcf16eb4c0c1121bfbec86be00962c66666e,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.27107,51.513636,On or near SHALIMAR GARDENS,E01001199,Ealing 021D,Investigation complete; no suspect identified
8b09cff480a5a4587ccc34f8175fe51b8574446806160a85d7ee39498d0b3fb6,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.110661,51.547492,On or near CROSSLEY STREET,E01002796,Islington 013E,Investigation complete; no suspect identified
1558a8ba4ca1638aaae277a56d8cf9690a8b0197d63ed66123989c0309c27f85,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.112879,51.544425,On or near CORNELIA STREET,E01002712,Islington 015B,Local resolution
94a862605614941ed80f62c319c16c5d9bbd0822aea33675bd01e772604f441d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.098659,51.529556,On or near PICKARD STREET,E01002707,Islington 022B,Investigation complete; no suspect identified
9c9bc7386ee4930903af2d459115f81aeca9b41a210d94d272691fc5eb6c64d6,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.094894,51.540996,On or near ESSEX ROAD,E01002797,Islington 018B,Offender given a caution
108e397008bf57953ccd23b63fc932f3e8d2cb330b6b45305a9b378320b7c84d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.121132,51.555187,On or near WILLIAMSON STREET,E01002763,Islington 007D,Suspect charged
59edb0ea0d2c7b83ebfeb9ca08117cec298bcd96547501f1a96f107e711b3a39,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.122754,51.559943,On or near HOLLOWAY ROAD,E01002785,Islington 008B,Local resolution
9f379528133aede8006ec8c869137a418c1c1fb0ab625d51cf7012dce92ac041,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.115833,51.544149,On or near WHEELWRIGHT STREET,E01002712,Islington 015B,Suspect charged
4d2714f18c77f6cda6f3ae950ff5018c68ffa145aebc75a0f77b7ac79787c988,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.110661,51.547492,On or near CROSSLEY STREET,E01002796,Islington 013E,Local resolution
72b1e2db9c83d9f59a26558a6d051a49fbb5ab4d2daef7109f60e924b6be4a9a,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.102186,51.540763,On or near Petrol Station,E01002792,Islington 017E,Suspect charged
1caadabb5d789ae863886240854ecc5710d35ff617053943d703708b55b7ee49,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.117608,51.572755,On or near HOLLY PARK,E01002811,Islington 001F,Investigation complete; no suspect identified
16d41da370ea5741ea8e2314f306b7951b8e79e1e3f9f5225d93966b9780a3d8,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.105436,51.5639,On or near A1201,E01002748,Islington 006C,Investigation complete; no suspect identified
d741a2a8d8e3320be62bd817851f185ad5051e4e70dd144e186a29fe746314d6,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.072433,51.587579,On or near Theatre/Concert Hall,E01002066,Haringey 025A,Suspect charged
c0567b441fbe5caf9d451d9f5b0830e321e3139b9bdeffa1f37435644386da9a,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.088429,51.583758,On or near FALMER ROAD,E01002049,Haringey 026D,Offender given a caution
1f0b0f1d8011468721bb3b16fecc66472ab33beb098967ec3b721e1c29b232b8,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.146185,51.590404,On or near PRINCES LANE,E01002022,Haringey 021B,Investigation complete; no suspect identified
505c6558f50bda8a9706df94f1a202f61c761eaf035f238d73cb4d4a368a0402,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.067178,51.586216,On or near TYNEMOUTH ROAD,E01002068,Haringey 025B,Suspect charged
6cb2658c0c352b8eb85e156ac5d23c0f303f41dd8ea3c5257f059a380a962464,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.068156,51.595845,On or near Supermarket,E01002077,Haringey 012B,Investigation complete; no suspect identified
64ecf81efd63cc0f58b79376570d071ea7265a914d38d8ae90fe5e34eaef15d0,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.061815,51.606072,On or near GILLHAM TERRACE,E01002036,Haringey 002A,Offender given penalty notice
985409c0ef912e4ecb6fd3ccacc36618ed08f3ca31d8d409af54cdb7fd4191f6,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.145375,51.570931,On or near DUKES POINT,E01002009,Haringey 035D,Investigation complete; no suspect identified
a5e9c64536d24480f18b380dbb3e22e2fa715eed7bde261fc2eccefe18ce9975,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.077483,51.59482,On or near DRAYTON ROAD,E01001977,Haringey 011B,Investigation complete; no suspect identified
b1511b80d2cdf85b4e8e1ab9e509d6686b58a9cee3736b2191ae458e104824e3,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.077273,51.606614,On or near TRAFALGAR AVENUE,E01002092,Haringey 006B,Suspect charged
7412f7a93273644dcc487516201270a43ce7eb0cd483e0c1b800d0d4155537f4,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.089941,51.475692,On or near DON PHELAN CLOSE,E01003918,Southwark 020D,Investigation complete; no suspect identified
058f430c2fb6a8689d904514fdd2ae6a56131263fa8bf2ac0f204c9f16e8e305,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.055806,51.484969,On or near GERARDS CLOSE,E01003987,Southwark 011B,Investigation complete; no suspect identified
9c679c3b471c8ee1022920228a4ee452ac6c6b7b078df17db86665519920ba8e,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.074072,51.459273,On or near FROGLEY ROAD,E01003952,Southwark 030A,Investigation complete; no suspect identified
2affdb080a81df7ef4ea7b22cd24035c6ed32a3ef3411651cd941143a1c7a7e2,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.072077,51.498403,On or near NECKINGER STREET,E01004028,Southwark 004E,Investigation complete; no suspect identified
377341399c7a6595131710361698ebedde0dc6520e39a737956b613ae126bcc6,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.081554,51.494368,On or near PAGE'S WALK,E01003979,Southwark 006E,Suspect charged
d3c018f6efd027ea30a8d334b26281a2d991c7c23b77495be798c5d07bea9672,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.090148,51.486253,On or near MERROW STREET,E01003973,Southwark 016E,Offender given a caution
b97ad110187837d47a01e89cc7f1a08bc92827d8871de920adfe0f92ff797e8f,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.092461,51.478098,On or near BROOME WAY,E01003920,Southwark 021B,Local resolution
eb658d282f3dbeecf0d74673a7b80f991b5345ba76eabfd53d381eb36786917b,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.101061,51.49572,On or near Pedestrian Subway,E01003932,Southwark 034B,Suspect charged
c4d6a7ff5f8ac3fbc6b07689ead21f7bc8dd4d9e121d6c19f9e5d481d54037ca,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.101061,51.49572,On or near Pedestrian Subway,E01003932,Southwark 034B,Suspect charged
08d7acd2aa72a4dbdeb13435c74af8a484fadf5f3d9550ca7536b54d0dded35d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.095873,51.48747,On or near Supermarket,E01003994,Southwark 012E,Local resolution
e75546e30377e11ae1f1670eba342443b9e63a428ee74d090287829547a8b7e4,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.052735,51.475251,On or near POMEROY STREET,E01003338,Lewisham 006A,Investigation complete; no suspect identified
ee55e21c9ac2cd953ede8bfd4c7e5dcbf8d656660837b2d5a485456ac89cfce4,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.011414,51.466797,On or near LEWISHAM ROAD,E01003296,Lewisham 012E,Suspect charged
ee55e21c9ac2cd953ede8bfd4c7e5dcbf8d656660837b2d5a485456ac89cfce4,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.011414,51.466797,On or near LEWISHAM ROAD,E01003296,Lewisham 012E,Suspect charged
1e3de201f6167114b0069a19ee0a752a3813b5df43eaf73612dccb4abcfe3adb,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.017258,51.433272,On or near BELLINGHAM ROAD,E01003352,Lewisham 030D,Suspect charged
9f71e5edfee066a421b3947ec07f8fc9e18f69915e6094b517cfaa4bbd9d3f70,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.004514,51.417929,On or near AVONDALE ROAD,E01032565,Lewisham 038E,Investigation complete; no suspect identified
b2ae2f793eff6937638abb0f66333dd460b7cd3e9c687be8ee57ba4c3aaddfd0,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.027776,51.426903,On or near SOUTHEND LANE,E01003191,Lewisham 034C,Investigation complete; no suspect identified
3a20a91fecc1a2f8c863508ccd9e3729ec59349b8a3ac6f26822d591fd6c850a,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.052806,51.426899,On or near LYRIC MEWS,E01003334,Lewisham 033E,Investigation complete; no suspect identified
148d815fcdfe44b3b906912dc88d20e378e9763bd84c2345e408111e93c5d125,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.032729,51.467309,On or near ASHBY MEWS,E01003212,Lewisham 005D,Investigation complete; no suspect identified
06fb6a35e29a5b17cfa36c399d257e607362ca98231c34ec4f8e9ab701394609,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.021722,51.446837,On or near Parking Area,E01003324,Lewisham 020E,Investigation complete; no suspect identified
0695d0c5cff16c955bdb6f6992ab271185b68d96eea6a964e46bed8eede36e5c,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.031589,51.42847,On or near ROSEVEARE ROAD,E01003267,Lewisham 031D,Investigation complete; no suspect identified
9a96561ffeb97f9b012ea6aca5761f6c8ef6094b4ba350217571a2bca37f7c47,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.004714,51.458329,On or near WISTERIA ROAD,E01003288,Lewisham 012A,Investigation complete; no suspect identified
ca984d6ba6565975c4e0f318f9c04d09c4e8552de574a5dd65cdd39e0ade086c,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.011531,51.458795,On or near CLIPPER WAY,E01033341,Lewisham 012G,Offender given a caution
49b4b5b6a4ce9aa93feea3bf5ec22d6ca67ab2a94691e0c31bb5a811a47d8863,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.008281,51.423467,On or near VALESWOOD ROAD,E01032564,Lewisham 037E,Local resolution
d1ad3b40676212e5840824ba7ccbaeafd7464b0b097bcdaa773ad1fa76d6fd1c,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.107346,51.38786,On or near FORDCROFT ROAD,E01000722,Bromley 023A,Local resolution
453875ed43019dd559657f9f5c0d7222b5f05839f6fc2835ab5b2cecfbee4c17,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.030002,51.307201,On or near LILLIE ROAD,E01000654,Bromley 039A,Suspect charged
6c666a569fb637cfd0f5fe69b68149d48684371ebe2b5efa6b4eb851484af611,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.019369,51.379697,On or near GEORGIAN CLOSE,E01000765,Bromley 034D,Suspect charged
b9f49050f4204e2c5e9f768e907d8d65e7d9df4a792d7512d3aa28a50654ab5c,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.016567,51.403891,On or near Shopping Area,E01000676,Bromley 008B,Suspect charged
7ccce395b1ec0f90a90746702f2a4796550e3b3b9e0d8892135f78bf910045ed,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.035357,51.392496,On or near CHATTERTON ROAD,E01000668,Bromley 020B,Local resolution
3682cb00d38dda7658390d612aead55e070eab84c07476c30cdc9add532d5d29,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.013038,51.38048,On or near CHATHAM AVENUE,E01000767,Bromley 027D,Investigation complete; no suspect identified
609dfd1044841fbf975a8430ace9b63fd61732f8f8a9b7a98ccbd7edb4d634ba,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.086492,51.474403,On or near WARLAND ROAD,E01001684,Greenwich 017C,Investigation complete; no suspect identified
b25271a42512b5d225b019d8cfc31bf4641d9d4773b206b169e2afb93b645ffc,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.015296,51.487096,On or near Bus/Coach Station,E01001665,Greenwich 037C,Offender given penalty notice
